Time(sentisec);X_A(m);Y_A(m);X_M(m);Y_M(m);X_B(m);Y_B(m);X_C(m);Y_C(m);X_D(m);Y_D(m);X_G(m);Y_G(m);X_H(m);Y_H(m);X_I(m);Y_I(m);X_J(m);Y_J(m);X_L(m);Y_L(m)
4143740.0;2990.5147;1847.6895;2990.9567;1848.7464;3002.2867;1853.4938;3001.9855;1854.6011;3000.404;1854.2883;3000.9695;1856.4727;3001.7538;1854.8614;3000.0285;1855.157;2999.7776;1857.5845;3002.3898;1856.2688
4143760.0;2990.534;1847.7698;2990.9754;1848.7152;3002.2867;1853.4905;3001.9605;1854.6011;3000.4047;1854.3232;3000.9938;1856.4727;3001.7224;1854.8974;3000.0285;1855.1583;2999.7776;1857.5845;3002.347;1856.2688
4143780.0;2990.5598;1847.857;2990.987;1848.6887;3002.2867;1853.4895;3001.9383;1854.6011;3000.4049;1854.358;3001.0147;1856.4727;3001.6914;1854.9324;3000.0285;1855.1616;2999.7776;1857.5845;3002.3015;1856.2688
4143800.0;2990.5892;1847.9474;2990.9928;1848.6612;3002.2867;1853.4893;3001.9224;1854.6011;3000.405;1854.3855;3001.0321;1856.4727;3001.6616;1854.9602;3000.0285;1855.1701;2999.7776;1857.5845;3002.2542;1856.2688
4143820.0;2990.6195;1848.0382;2990.995;1848.6276;3002.2867;1853.4893;3001.912;1854.6011;3000.4057;1854.4028;3001.0495;1856.4727;3001.633;1854.9783;3000.0285;1855.1873;2999.7776;1857.5845;3002.2068;1856.2693
4143840.0;2990.6498;1848.1283;2990.9959;1848.5883;3002.2867;1853.4893;3001.9028;1854.6011;3000.4079;1854.4113;3001.0704;1856.4727;3001.6059;1854.9898;3000.0285;1855.2149;2999.7777;1857.5845;3002.1598;1856.2711
4143860.0;2990.6791;1848.2181;2990.9967;1848.5497;3002.2867;1853.4893;3001.8901;1854.6011;3000.4137;1854.4146;3001.0947;1856.4727;3001.5816;1855.0008;3000.0285;1855.2497;2999.7784;1857.5845;3002.1116;1856.2766
4143880.0;2990.705;1848.309;2990.9989;1848.5194;3002.2867;1853.4893;3001.8711;1854.6011;3000.4254;1854.4158;3001.1184;1856.4727;3001.5617;1855.0173;3000.0285;1855.2845;2999.7807;1857.5845;3002.0614;1856.2898
4143900.0;2990.7245;1848.4034;2991.0047;1848.5005;3002.2867;1853.4893;3001.8476;1854.6011;3000.444;1854.417;3001.1371;1856.4727;3001.5447;1855.0423;3000.0285;1855.3121;2999.7864;1857.5845;3002.0101;1856.3145
4143920.0;2990.7369;1848.5037;2991.0164;1848.4911;3002.2867;1853.4893;3001.824;1854.6011;3000.4676;1854.4204;3001.1487;1856.4727;3001.5267;1855.0736;3000.0285;1855.3293;2999.7981;1857.5845;3001.9599;1856.3504
4143940.0;2990.745;1848.6112;2991.035;1848.4875;3002.2867;1853.4895;3001.8052;1854.6009;3000.4912;1854.4289;3001.1545;1856.4727;3001.5042;1855.105;3000.0285;1855.3378;2999.8167;1857.5843;3001.912;1856.3911
4143960.0;2990.753;1848.7233;2991.0586;1848.4864;3002.2867;1853.4905;3001.7929;1854.5999;3000.5098;1854.4461;3001.1567;1856.4727;3001.4776;1855.1298;3000.0285;1855.3411;2999.8403;1857.5833;3001.8655;1856.427
4143980.0;2990.7653;1848.8327;2991.0822;1848.4861;3002.2867;1853.4938;3001.7848;1854.597;3000.5215;1854.4736;3001.1574;1856.4727;3001.4515;1855.1453;3000.0286;1855.3421;2999.8639;1857.58;3001.8193;1856.4513
4144000.0;2990.7841;1848.9309;2991.1008;1848.4861;3002.2867;1853.5024;3001.7768;1854.5901;3000.5272;1854.5085;3001.1576;1856.4727;3001.431;1855.1529;3000.0293;1855.3423;2999.8825;1857.5714;3001.7739;1856.4627
4144020.0;2990.8078;1849.0144;2991.1125;1848.4861;3002.2867;1853.5196;3001.7645;1854.5779;3000.5295;1854.5433;3001.1576;1856.4729;3001.4182;1855.1559;3000.0316;1855.3423;2999.8942;1857.5542;3001.731;1856.4627
4144040.0;2990.8321;1849.0881;2991.1182;1848.4861;3002.2867;1853.5471;3001.7457;1854.5624;3000.5302;1854.5708;3001.1576;1856.4739;3001.4117;1855.1568;3000.0373;1855.3423;2999.9;1857.5267;3001.6914;1856.4513
4144060.0;2990.853;1849.1613;2991.1205;1848.4861;3002.2867;1853.582;3001.7219;1854.55;3000.5303;1854.5881;3001.1576;1856.4772;3001.4086;1855.157;3000.049;1855.3426;2999.9022;1857.4918;3001.6545;1856.427
4144080.0;2990.8704;1849.2406;2991.1212;1848.4861;3002.2867;1853.6168;3001.6973;1854.5482;3000.5303;1854.5966;3001.1576;1856.4857;3001.4056;1855.157;3000.0676;1855.3437;2999.9029;1857.457;3001.6178;1856.3911
4144100.0;2990.8878;1849.3274;2991.1213;1848.4861;3002.2867;1853.6443;3001.6756;1854.5595;3000.5303;1854.5999;3001.1576;1856.503;3001.3996;1855.157;3000.0912;1855.3473;2999.903;1857.4295;3001.5792;1856.3504
4144120.0;2990.9087;1849.4195;2991.1213;1848.4861;3002.2867;1853.6616;3001.6566;1854.5804;3000.5304;1854.6009;3001.1576;1856.5305;3001.388;1855.157;3000.1148;1855.3567;2999.903;1857.4122;3001.5369;1856.3145
4144140.0;2990.933;1849.5141;2991.1213;1848.4861;3002.2867;1853.6701;3001.6372;1854.6076;3000.5311;1854.6011;3001.1576;1856.5653;3001.3693;1855.157;3000.1335;1855.3756;2999.9033;1857.4037;3001.4901;1856.2898
4144160.0;2990.9567;1849.6082;2991.1213;1848.4861;3002.2867;1853.6734;3001.615;1854.6409;3000.5334;1854.6011;3001.1576;1856.6002;3001.3458;1855.157;3000.1451;1855.4059;2999.9044;1857.4004;3001.4399;1856.2766
4144180.0;2990.9755;1849.6985;2991.1213;1848.4861;3002.2867;1853.6744;3001.5915;1854.6809;3000.5391;1854.6011;3001.1576;1856.6277;3001.3222;1855.157;3000.1509;1855.4442;2999.9078;1857.3994;3001.3901;1856.2711
4144200.0;2990.9879;1849.7816;2991.1213;1848.4861;3002.2867;1853.6746;3001.5703;1854.723;3000.5509;1854.6011;3001.1576;1856.6449;3001.3037;1855.157;3000.1531;1855.4826;2999.9159;1857.3992;3001.3463;1856.2691
4144220.0;2990.9959;1849.8542;2991.1213;1848.4859;3002.2867;1853.6746;3001.5528;1854.7593;3000.5703;1854.6011;3001.1576;1856.6534;3001.2927;1855.157;3000.1538;1855.5131;2999.9311;1857.3992;3001.3116;1856.2676
4144240.0;2991.0039;1849.9152;2991.1213;1848.4849;3002.2865;1853.6746;3001.5366;1854.784;3000.5961;1854.6011;3001.1576;1856.6568;3001.2892;1855.157;3000.154;1855.533;2999.9532;1857.3992;3001.2845;1856.2643
4144260.0;2991.0162;1849.967;2991.1213;1848.4816;3002.2858;1853.6746;3001.5168;1854.7968;3000.6255;1854.6011;3001.1576;1856.6576;3001.2927;1855.157;3000.154;1855.5457;2999.9783;1857.3992;3001.2597;1856.2558
4144280.0;2991.035;1850.0148;2991.1213;1848.4731;3002.2836;1853.6746;3001.4915;1854.8005;3000.6558;1854.6011;3001.1576;1856.6568;3001.3037;1855.157;3000.154;1855.5579;3000.0005;1857.3992;3001.2328;1856.2386
4144300.0;2991.0586;1850.0621;2991.1213;1848.4563;3002.2778;1853.6746;3001.4637;1854.7968;3000.6861;1854.6011;3001.1576;1856.6534;3001.3222;1855.157;3000.154;1855.5762;3000.0164;1857.3992;3001.203;1856.211
4144320.0;2991.0822;1850.1105;2991.1212;1848.4303;3002.2662;1853.6746;3001.4394;1854.784;3000.7156;1854.6011;3001.1576;1856.6449;3001.3458;1855.157;3000.154;1855.604;3000.0268;1857.3987;3001.1714;1856.1762
4144340.0;2991.1008;1850.1612;2991.1205;1848.4005;3002.2475;1853.6746;3001.4227;1854.7593;3000.7421;1854.6011;3001.1577;1856.6277;3001.3693;1855.157;3000.154;1855.6388;3000.036;1857.3969;3001.1373;1856.1414
4144360.0;2991.1125;1850.2175;2991.1182;1848.3777;3002.2239;1853.6746;3001.4137;1854.7234;3000.7637;1854.6011;3001.1584;1856.6002;3001.388;1855.157;3000.154;1855.6736;3000.0487;1857.3914;3001.0979;1856.1138
4144380.0;2991.1182;1850.2817;2991.1125;1848.3726;3002.2004;1853.6746;3001.41;1854.6827;3000.7812;1854.6011;3001.1607;1856.5653;3001.3996;1855.157;3000.154;1855.7014;3000.0676;1857.3782;3001.0508;1856.0966
4144400.0;2991.1205;1850.3519;2991.1008;1848.388;3002.1817;1853.6746;3001.4091;1854.6468;3000.7988;1854.6011;3001.1664;1856.5305;3001.4054;1855.157;3000.154;1855.7196;3000.0914;1857.3535;3000.9971;1856.0881
4144420.0;2991.121;1850.4214;2991.0822;1848.4165;3002.17;1853.6746;3001.41;1854.6221;3000.8204;1854.6011;3001.1781;1856.503;3001.4077;1855.157;3000.154;1855.7315;3000.1156;1857.3176;3000.9403;1856.0848
4144440.0;2991.1205;1850.4839;2991.0586;1848.4459;3002.1643;1853.6746;3001.4137;1854.6089;3000.8469;1854.6011;3001.1967;1856.4857;3001.4083;1855.157;3000.154;1855.7433;3000.1365;1857.2769;3000.8843;1856.0837
4144460.0;2991.1182;1850.538;2991.035;1848.4673;3002.162;1853.6746;3001.4227;1854.6034;3000.8764;1854.6011;3001.2204;1856.4772;3001.4085;1855.157;3000.154;1855.7613;3000.154;1857.241;3000.8314;1856.0835
4144480.0;2991.1125;1850.5864;2991.0164;1848.4791;3002.1613;1853.6746;3001.4394;1854.6016;3000.9068;1854.6011;3001.2447;1856.4739;3001.4086;1855.157;3000.154;1855.7881;3000.1714;1857.2161;3000.7812;1856.0835
4144500.0;2991.101;1850.6311;2991.0047;1848.4841;3002.1611;1853.6746;3001.4637;1854.6011;3000.9378;1854.6011;3001.2656;1856.4729;3001.4094;1855.157;3000.154;1855.8196;3000.1923;1857.2019;3000.731;1856.0835
4144520.0;2991.083;1850.6703;2990.9989;1848.4857;3002.1604;1853.6746;3001.4913;1854.6011;3000.9694;1854.6011;3001.283;1856.4727;3001.4119;1855.157;3000.154;1855.8459;3000.2165;1857.1931;3000.6781;1856.0835
4144540.0;2991.0617;1850.7019;2990.9967;1848.4861;3002.1581;1853.6746;3001.5158;1854.6011;3001.001;1854.6011;3001.3005;1856.4724;3001.4182;1855.157;3000.154;1855.8562;3000.2403;1857.1828;3000.6221;1856.0835
4144560.0;2991.0438;1850.727;2990.996;1848.4859;3002.1524;1853.6746;3001.5335;1854.6011;3001.0321;1854.6013;3001.3214;1856.4713;3001.431;1855.157;3000.154;1855.8459;3000.2589;1857.1651;3000.5656;1856.0835
4144580.0;2991.0369;1850.7512;2990.9959;1848.4849;3002.1407;1853.6744;3001.5455;1854.6011;3001.0633;1854.6025;3001.3458;1856.4677;3001.4515;1855.157;3000.154;1855.8196;3000.2706;1857.1375;3000.5128;1856.0835
4144600.0;2991.0438;1850.7803;2990.9959;1848.4816;3002.1221;1853.6734;3001.5566;1854.6011;3001.0949;1854.6061;3001.3702;1856.4583;3001.4775;1855.157;3000.154;1855.7881;3000.2763;1857.1025;3000.4685;1856.0835
4144620.0;2991.0617;1850.816;2990.9959;1848.4731;3002.0985;1853.6703;3001.5715;1854.6007;3001.1264;1854.6155;3001.3914;1856.4394;3001.5034;1855.157;3000.1538;1855.7615;3000.2786;1857.0667;3000.4349;1856.0835
4144640.0;2991.083;1850.8561;2990.9959;1848.4559;3002.0749;1853.6628;3001.5919;1854.5991;3001.1576;1854.6344;3001.4094;1856.4091;3001.5241;1855.157;3000.1531;1855.7445;3000.2793;1857.0358;3000.4103;1856.0835
4144660.0;2991.101;1850.8983;2990.9959;1848.4283;3002.0562;1853.6489;3001.6156;1854.5941;3001.1887;1854.6647;3001.428;1856.3708;3001.5375;1855.157;3000.1509;1855.7358;3000.2794;1857.0101;3000.3894;1856.0835
4144680.0;2991.1125;1850.9425;2990.9959;1848.3935;3002.0446;1853.6298;3001.6389;1854.5821;3001.2203;1854.703;3001.4507;1856.3324;3001.5459;1855.157;3000.1451;1855.7315;3000.2794;1856.9841;3000.3671;1856.0835
4144700.0;2991.1182;1850.9886;2990.9959;1848.3587;3002.0388;1853.6122;3001.6607;1854.5596;3001.2519;1854.7413;3001.4775;1856.3021;3001.5535;1855.157;3000.1335;1855.7271;3000.2794;1856.9524;3000.3423;1856.0835
4144720.0;2991.1205;1851.0358;2990.9957;1848.3311;3002.0366;1853.605;3001.6832;1854.527;3001.2829;1854.7716;3001.5042;1856.2832;3001.5648;1855.157;3000.1148;1855.7184;3000.2794;1856.9135;3000.3177;1856.0835
4144740.0;2991.1213;1851.0834;2990.995;1848.3139;3002.0359;1853.612;3001.7084;1854.49;3001.3133;1854.7906;3001.5267;1856.2738;3001.5817;1855.157;3000.0912;1855.7014;3000.2794;1856.8708;3000.2968;1856.0835
4144760.0;2991.1221;1851.1322;2990.9928;1848.3054;3002.0358;1853.6286;3001.7344;1854.4573;3001.3427;1854.8;3001.5447;1856.2702;3001.6031;1855.1568;3000.0676;1855.6749;3000.2794;1856.8276;3000.2794;1856.0835
4144780.0;2991.1244;1851.1823;2990.987;1848.3021;3002.0358;1853.6443;3001.7567;1854.4345;3001.3685;1854.8036;3001.5615;1856.2691;3001.625;1855.1559;3000.049;1855.6434;3000.2794;1856.7845;3000.262;1856.0835
4144800.0;2991.1301;1851.2324;2990.9754;1848.301;3002.0358;1853.6497;3001.7719;1854.4208;3001.3878;1854.8047;3001.5808;1856.2688;3001.644;1855.1529;3000.0373;1855.617;3000.2794;1856.7414;3000.2411;1856.0835
4144820.0;2991.1418;1851.281;2990.9567;1848.3008;3002.0358;1853.64;3001.7801;1854.4108;3001.3996;1854.805;3001.6028;1856.2688;3001.6603;1855.1453;3000.0316;1855.6069;3000.2794;1856.6982;3000.2168;1856.0835
4144840.0;2991.1605;1851.3277;2990.9331;1848.3006;3002.0358;1853.6156;3001.7835;1854.3972;3001.4054;1854.805;3001.6242;1856.2688;3001.6771;1855.1298;3000.0293;1855.6183;3000.2794;1856.6549;3000.1931;1856.0835
4144860.0;2991.184;1851.372;2990.9096;1848.2997;3002.0356;1853.5817;3001.7846;1854.3743;3001.4077;1854.805;3001.6411;1856.2686;3001.6978;1855.105;3000.0286;1855.6479;3000.2794;1856.6106;3000.1744;1856.0835
4144880.0;2991.2076;1851.4114;2990.8909;1848.2967;3002.0349;1853.5471;3001.7848;1854.3413;3001.4083;1854.805;3001.6523;1856.2676;3001.7221;1855.0734;3000.0285;1855.6879;3000.2794;1856.5644;3000.1628;1856.0835
4144900.0;2991.2263;1851.4431;2990.8792;1848.2891;3002.0327;1853.5196;3001.7848;1854.3028;3001.4085;1854.805;3001.6597;1856.2643;3001.7465;1855.0411;3000.0285;1855.7317;3000.2794;1856.5172;3000.157;1856.0835
4144920.0;2991.2379;1851.4682;2990.8735;1848.2736;3002.0269;1853.5024;3001.7848;1854.2657;3001.4085;1854.805;3001.6675;1856.2558;3001.7674;1855.013;3000.0285;1855.7762;3000.2794;1856.4698;3000.1548;1856.0835
4144940.0;2991.2437;1851.4922;2990.8712;1848.2488;3002.0153;1853.4938;3001.7846;1854.2324;3001.4085;1854.805;3001.6799;1856.2386;3001.7848;1854.9889;3000.0284;1855.8198;3000.2794;1856.4221;3000.154;1856.0835
4144960.0;2991.2459;1851.5203;2990.8705;1848.2174;3001.9966;1853.4905;3001.7835;1854.2002;3001.4085;1854.8052;3001.6994;1856.211;3001.8024;1854.9638;3000.0277;1855.8588;3000.2794;1856.3751;3000.1531;1856.0835
4144980.0;2991.2466;1851.5529;2990.8704;1848.1861;3001.973;1853.4895;3001.7801;1854.1658;3001.4085;1854.8062;3001.7252;1856.1762;3001.824;1854.9322;3000.0256;1855.8904;3000.2794;1856.3324;3000.1509;1856.0835
4145000.0;2991.2468;1851.5855;2990.8704;1848.1613;3001.9494;1853.4893;3001.7719;1854.1305;3001.4086;1854.8095;3001.7545;1856.1414;3001.8506;1854.8928;3000.0205;1855.9155;3000.2794;1856.2978;3000.1451;1856.0835
4145020.0;2991.2468;1851.6136;2990.8704;1848.1458;3001.9308;1853.4893;3001.7567;1854.0991;3001.4094;1854.818;3001.785;1856.1138;3001.8808;1854.8484;3000.0111;1855.9395;3000.2794;1856.2701;3000.1335;1856.0835
4145040.0;2991.2468;1851.6376;2990.8705;1848.1381;3001.9191;1853.4893;3001.7344;1854.0738;3001.4119;1854.8352;3001.816;1856.0966;3001.9134;1854.8017;2999.9982;1855.9676;3000.2794;1856.2436;3000.1148;1856.0835
4145060.0;2991.2469;1851.6625;2990.8712;1848.1352;3001.9134;1853.4893;3001.7084;1854.051;3001.4182;1854.8628;3001.8476;1856.0881;3001.9494;1854.7532;2999.9863;1856.0002;3000.2794;1856.2124;3000.0912;1856.0835
4145080.0;2991.2476;1851.693;2990.8735;1848.1342;3001.9111;1853.4893;3001.6832;1854.0241;3001.431;1854.8976;3001.8792;1856.0848;3001.9906;1854.703;2999.9813;1856.0327;3000.2794;1856.1764;3000.0676;1856.0835
4145100.0;2991.2498;1851.7287;2990.8792;1848.1341;3001.9103;1853.4893;3001.6607;1853.9895;3001.4515;1854.9324;3001.9103;1856.0837;3002.0358;1854.6529;2999.9863;1856.0608;3000.2794;1856.1414;3000.049;1856.0835
4145120.0;2991.2556;1851.7638;2990.8909;1848.1341;3001.9095;1853.4893;3001.6389;1853.9503;3001.4775;1854.96;3001.9414;1856.0835;3002.0811;1854.6044;2999.9982;1856.0848;3000.2795;1856.1138;3000.0373;1856.0835
4145140.0;2991.2673;1851.7915;2990.9096;1848.1341;3001.9072;1853.4889;3001.6156;1853.9122;3001.5034;1854.9772;3001.973;1856.0835;3002.123;1854.5576;3000.0111;1856.1097;3000.2802;1856.0966;3000.0316;1856.0835
4145160.0;2991.2859;1851.8098;2990.9331;1848.1341;3001.9015;1853.4875;3001.5919;1853.8765;3001.5239;1854.9857;3002.0046;1856.0835;3002.1616;1854.5133;3000.0205;1856.1403;3000.2825;1856.0881;3000.0293;1856.0835
4145180.0;2991.3095;1851.8216;2990.9567;1848.1341;3001.8898;1853.483;3001.5715;1853.8398;3001.5368;1854.989;3002.0356;1856.0835;3002.2012;1854.4738;3000.0254;1856.1758;3000.2882;1856.0848;3000.0286;1856.0835
4145200.0;2991.3331;1851.8334;2990.9754;1848.1342;3001.8711;1853.4722;3001.5566;1853.7989;3001.5431;1854.9902;3002.0661;1856.0835;3002.246;1854.4418;3000.0268;1856.2098;3000.2999;1856.0837;3000.0285;1856.0835
4145220.0;2991.3517;1851.8517;2990.987;1848.1352;3001.8476;1853.452;3001.5455;1853.7566;3001.5456;1854.9914;3002.0955;1856.0835;3002.2977;1854.4158;3000.0253;1856.234;3000.3186;1856.0835;3000.0284;1856.0835
4145240.0;2991.3634;1851.8794;2990.9928;1848.1381;3001.824;1853.4226;3001.5335;1853.7203;3001.5463;1854.9943;3002.1221;1856.0835;3002.3536;1854.3899;3000.0197;1856.2427;3000.3421;1856.0835;3000.0277;1856.0835
4145260.0;2991.3691;1851.9142;2990.995;1848.1458;3001.8053;1853.3893;3001.5158;1853.6956;3001.5465;1855.002;3002.1436;1856.0835;3002.4088;1854.3581;3000.008;1856.234;3000.3657;1856.0835;3000.0254;1856.0835
4145280.0;2991.3714;1851.9491;2990.9957;1848.1613;3001.7937;1853.3599;3001.491;1853.6824;3001.5465;1855.0175;3002.1612;1856.0835;3002.4587;1854.3193;2999.9893;1856.2098;3000.3844;1856.0835;3000.0197;1856.0835
4145300.0;2991.3722;1851.9766;2990.9959;1848.1861;3001.7879;1853.3397;3001.4623;1853.6768;3001.5465;1855.0423;3002.1786;1856.0835;3002.5014;1854.2766;2999.9656;1856.176;3000.396;1856.0835;3000.008;1856.0835
4145320.0;2991.373;1851.9938;2990.9959;1848.2174;3001.7857;1853.3289;3001.4346;1853.6751;3001.5465;1855.0736;3002.1995;1856.0835;3002.5393;1854.2335;2999.9414;1856.1414;3000.4018;1856.0835;2999.9893;1856.0835
4145340.0;2991.3753;1852.0023;2990.9959;1848.2488;3001.7848;1853.3242;3001.4098;1853.6746;3001.5465;1855.105;3002.2238;1856.0835;3002.5775;1854.1915;2999.9205;1856.1138;3000.404;1856.0835;2999.9658;1856.0835
4145360.0;2991.3811;1852.0057;2990.9959;1848.2736;3001.784;1853.3217;3001.3856;1853.6746;3001.5465;1855.1298;3002.2475;1856.0835;3002.6211;1854.1517;2999.903;1856.0966;3000.4047;1856.0834;2999.9422;1856.0835
4145380.0;2991.3927;1852.0067;2990.9959;1848.2891;3001.7818;1853.318;3001.3595;1853.6746;3001.5465;1855.1453;3002.2662;1856.0835;3002.6719;1854.117;2999.8856;1856.0879;3000.4049;1856.0824;2999.9234;1856.0835
4145400.0;2991.4114;1852.0069;2990.9959;1848.2967;3001.776;1853.3095;3001.3322;1853.6746;3001.5465;1855.1529;3002.2778;1856.0835;3002.7287;1854.091;2999.8647;1856.0837;3000.4049;1856.0795;2999.9111;1856.0835
4145420.0;2991.4349;1852.0069;2990.9959;1848.2997;3001.7643;1853.2923;3001.3064;1853.6746;3001.5465;1855.1559;3002.2836;1856.0835;3002.7885;1854.0743;2999.8403;1856.0797;3000.4049;1856.0718;2999.903;1856.0835
4145440.0;2991.4585;1852.0069;2990.9959;1848.3009;3001.7457;1853.2647;3001.283;1853.6746;3001.5465;1855.1568;3002.2858;1856.0835;3002.8483;1854.0633;2999.8159;1856.0718;3000.405;1856.0563;2999.895;1856.0835
4145460.0;2991.4772;1852.0069;2990.9959;1848.3021;3001.722;1853.2299;3001.2597;1853.6746;3001.5465;1855.157;3002.2865;1856.0835;3002.9051;1854.0518;2999.795;1856.0561;3000.4057;1856.0315;2999.8825;1856.0834
4145480.0;2991.4888;1852.0069;2990.9959;1848.3054;3001.6978;1853.1951;3001.2339;1853.6746;3001.5465;1855.157;3002.2867;1856.0835;3002.956;1854.0336;2999.7776;1856.0303;3000.4079;1856.0002;2999.8631;1856.0824
4145500.0;2991.4947;1852.0071;2990.9959;1848.3139;3001.6771;1853.1675;3001.2067;1853.6746;3001.5465;1855.157;3002.2867;1856.0835;3002.9994;1854.0059;2999.7602;1855.9956;3000.4137;1855.9688;2999.8372;1856.0795
4145520.0;2991.4977;1852.0082;2990.9959;1848.3311;3001.6603;1853.1503;3001.1809;1853.6746;3001.5465;1855.157;3002.2867;1856.0835;3003.0363;1853.9711;2999.7393;1855.9558;3000.4254;1855.9438;2999.8079;1856.0718
4145540.0;2991.5006;1852.0117;2990.9959;1848.3587;3001.644;1853.1418;3001.1576;1853.6746;3001.5465;1855.157;3002.2867;1856.0837;3003.0698;1853.9363;2999.7149;1855.9137;3000.444;1855.9273;2999.7776;1856.0563
4145560.0;2991.5065;1852.0199;2990.9957;1848.3935;3001.625;1853.1385;3001.1343;1853.6746;3001.5465;1855.157;3002.2867;1856.0848;3003.1023;1853.9085;2999.6905;1855.8707;3000.4676;1855.9163;2999.7473;1856.0315
4145580.0;2991.5182;1852.0352;2990.995;1848.4283;3001.6031;1853.1374;3001.1085;1853.6746;3001.5465;1855.157;3002.2867;1856.0881;3003.1346;1853.8901;2999.6696;1855.8282;3000.4912;1855.9048;2999.7179;1856.0002
4145600.0;2991.5368;1852.0561;2990.9928;1848.4559;3001.5817;1853.137;3001.0812;1853.6746;3001.5466;1855.157;3002.2867;1856.0966;3003.1667;1853.878;2999.6521;1855.7904;3000.5098;1855.8865;2999.6921;1855.9688
4145620.0;2991.5604;1852.0755;2990.987;1848.4731;3001.5649;1853.136;3001.0555;1853.6746;3001.5472;1855.157;3002.2867;1856.1136;3003.1991;1853.8653;2999.6347;1855.7617;3000.5215;1855.8577;2999.6728;1855.944
4145640.0;2991.584;1852.0835;2990.9754;1848.4816;3001.5543;1853.1327;3001.0321;1853.6746;3001.5492;1855.157;3002.2867;1856.1401;3003.2308;1853.8453;2999.6138;1855.7433;3000.5272;1855.8196;2999.661;1855.9285
4145660.0;2991.6028;1852.0757;2990.9567;1848.4849;3001.5483;1853.1242;3001.0085;1853.6746;3001.5544;1855.157;3002.2868;1856.1717;3003.2589;1853.8148;2999.5895;1855.7315;3000.5295;1855.7762;2999.6551;1855.9209
4145680.0;2991.6151;1852.0575;2990.9331;1848.4862;3001.5438;1853.107;3000.9819;1853.6746;3001.5649;1855.157;3002.2876;1856.198;3003.2803;1853.7765;2999.5658;1855.7196;3000.5302;1855.7312;2999.6521;1855.9179
4145700.0;2991.6231;1852.0402;2990.9096;1848.4875;3001.5369;1853.0794;3000.9524;1853.6742;3001.5817;1855.157;3002.29;1856.2083;3003.2939;1853.7382;2999.547;1855.7014;3000.5303;1855.6853;2999.6492;1855.917
4145720.0;2991.6311;1852.0342;2990.8909;1848.4911;3001.5239;1853.0446;3000.9219;1853.6726;3001.6031;1855.157;3002.2964;1856.198;3003.3022;1853.7079;2999.5347;1855.6736;3000.5303;1855.6384;2999.6433;1855.9168
4145740.0;2991.6435;1852.045;2990.8792;1848.5005;3001.5034;1853.0098;3000.8915;1853.6676;3001.625;1855.157;3002.3092;1856.1717;3003.3099;1853.689;2999.5267;1855.6388;3000.5303;1855.5909;2999.6316;1855.9168
4145760.0;2991.6623;1852.0718;2990.8735;1848.5194;3001.4773;1852.9822;3000.8612;1853.6555;3001.644;1855.157;3002.3297;1856.1401;3003.3211;1853.6796;2999.5187;1855.604;3000.5303;1855.5433;2999.613;1855.9168
4145780.0;2991.6859;1852.109;2990.8712;1848.5497;3001.4507;1852.965;3000.8328;1853.6331;3001.6603;1855.157;3002.3557;1856.1136;3003.3381;1853.676;2999.5063;1855.5764;3000.5303;1855.4956;2999.5894;1855.9166
4145800.0;2991.7094;1852.1471;2990.8705;1848.588;3001.428;1852.9565;3000.8096;1853.6005;3001.6771;1855.157;3002.3816;1856.0966;3003.3593;1853.6748;2999.4875;1855.5592;3000.5303;1855.4488;2999.5658;1855.9155
4145820.0;2991.7282;1852.1774;2990.8704;1848.6264;3001.4094;1852.9531;3000.7941;1853.5635;3001.6978;1855.157;3002.4021;1856.0881;3003.3805;1853.6746;2999.464;1855.5507;3000.5303;1855.4072;2999.5472;1855.9122
